SeriesID,SeriesCode,Series,Unit,Database,Year,AreaName,AreaCode,DisaggregationGroup,Disaggregation1,Disaggregation2,Value,Notes,Source,LastModifiedOn
9272,HHU4212-%_POP-ISCO9-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO9 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Elementary occupations,Male,59.67993129115373,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9224,HHU4212-%_POP-15TO24-,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Age,15 to 24 years,,88.97171484985932,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9276,HHU4212-%_POP-MALE-,HH07 - Individuals who used the internet (from any location) - %_POP - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Male,,94.42240248599622,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9280,HHU4212-%_POP-NOTCLASS-,HH07 - Individuals who used the internet (from any location) - %_POP - NOTCLASS,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Labour force,Not classifiable,,93.69398426057327,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9243,HHU4212-%_POP-ISCO0-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO0,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Occupation,Armed Forces Occupations,,15.661698283649503,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9229,HHU4212-%_POP-25TO74-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - 25TO74 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,25 to 74 years,Male,98.28496855372298,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9286,HHU4212-%_POP-PAIDEMP-,HH07 - Individuals who used the internet (from any location) - %_POP - PAIDEMP,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Labour force,Paid employee,,91.79999786557744,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9263,HHU4212-%_POP-ISCO6-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO6 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,"Skilled agricultural, forestry and fishery workers",Male,94.49486403801124,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9287,HHU4212-%_POP-PAIDEMP-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - PAIDEMP - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Paid employee,Female,98.44865380594256,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9245,HHU4212-%_POP-ISCO0-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO0 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Armed Forces Occupations,Male,15.661698283649503,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9262,HHU4212-%_POP-ISCO6-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO6 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,"Skilled agricultural, forestry and fishery workers",Female,95.76566959325505,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9271,HHU4212-%_POP-ISCO9-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO9 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Elementary occupations,Female,67.27709288127755,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9255,HHU4212-%_POP-ISCO4-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO4,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Occupation,Clerical support workers,,97.07572583058965,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9285,HHU4212-%_POP-NOTLABOUR-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - NOTLABOUR - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Not in labour force,Male,98.12641845089894,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9269,HHU4212-%_POP-ISCO8-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO8 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,"Plant and machine operators, and assemblers",Male,99.94587566134177,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9238,HHU4212-%_POP-ISCED34-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Upper secondary,Female,85.20008915725498,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9275,HHU4212-%_POP-BELOW15-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - BELOW15 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,14 years and younger,Male,97.44418794226645,6-15 year old group,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9233,HHU4212-%_POP-ISCED01-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Primary or less,Male,95.92614069744779,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9281,HHU4212-%_POP-NOTCLASS-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - NOTCLASS - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Not classifiable,Female,84.7657296694082,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9294,HHU4212-%_POP-SELFEMP-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - SELFEMP - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Self employee,Male,95.01264223314871,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9261,HHU4212-%_POP-ISCO6-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO6,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Occupation,"Skilled agricultural, forestry and fishery workers",,95.07522016182898,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9239,HHU4212-%_POP-ISCED34-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Upper secondary,Male,92.20907815767275,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9266,HHU4212-%_POP-ISCO7-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO7 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Craft and related trades workers,Female,95.04671777671298,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9242,HHU4212-%_POP-ISCED56-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Tertiary education,Male,97.30455096832728,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9250,HHU4212-%_POP-ISCO2-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO2 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Professionals,Female,99.82887130138069,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9246,HHU4212-%_POP-ISCO1-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO1,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Occupation,Managers,,99.70789300625506,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9279,HHU4212-%_POP-ABOVE74-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ABOVE74 - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,75 years and older,Male,10.454796571204533,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9237,HHU4212-%_POP-ISCED34-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Education,Upper secondary,,88.6291575732157,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9228,HHU4212-%_POP-25TO74-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - 25TO74 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,25 to 74 years,Female,90.53751756102832,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9240,HHU4212-%_POP-ISCED56-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Education,Tertiary education,,92.30199197178524,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9241,HHU4212-%_POP-ISCED56-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED56 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Tertiary education,Female,87.61379746906563,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9290,HHU4212-%_POP-RURAL-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - RURAL - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Rural,Male,90.29614336876675,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9256,HHU4212-%_POP-ISCO4-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO4 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Clerical support workers,Female,97.6792095394319,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9249,HHU4212-%_POP-ISCO2-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO2,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Occupation,Professionals,,99.89151262398556,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9295,HHU4212-%_POP-UNEMP-,HH07 - Individuals who used the internet (from any location) - %_POP - UNEMP,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Labour force,Unemployed,,90.4001331888093,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9278,HHU4212-%_POP-ABOVE74-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ABOVE74 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,75 years and older,Female,5.946207430340557,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9247,HHU4212-%_POP-ISCO1-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO1 - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Managers,Female,99.48416557439431,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9230,HHU4212-%_POP-FEMALE-,HH07 - Individuals who used the internet (from any location) - %_POP - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Female,,87.24588352230495,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9258,HHU4212-%_POP-ISCO5-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO5,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Occupation,Service and sales workers,,95.6361613226999,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9231,HHU4212-%_POP-ISCED01-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Education,Primary or less,,93.05089848266897,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9282,HHU4212-%_POP-NOTCLASS-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - NOTCLASS - MALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Not classifiable,Male,99.6765996278044,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
9293,HHU4212-%_POP-SELFEMP-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - SELFEMP - FEMALE,% of individuals,ITU Households Database,2025,Azerbaijan,AZE,Gender,Self employee,Female,89.22684391131305,,State Statistical Committee of the Republic of Azerbaijan,2026-07-07
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2025,Azerbaijan,AZE,,,,90.80000181,Aged 6-95.,State Statistical Committee of the Republic of Azerbaijan,2026-01-15
11624,i99H,Internet users (%),% of individuals,ITU World Telecommunication Indicators Database,2025,Brazil,BRA,,,,84.92315026,Aged 10 and older,NIC.br,2026-07-08
9239,HHU4212-%_POP-ISCED34-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34 - MALE,% of individuals,ITU Households Database,2025,Brazil,BRA,Gender,Upper secondary,Male,88.62180734679602,Aged 10 and older,CETIC.br/NIC.br,2026-07-07
9277,HHU4212-%_POP-ABOVE74-,HH07 - Individuals who used the internet (from any location) - %_POP - ABOVE74,% of individuals,ITU Households Database,2025,Brazil,BRA,Age,75 years and older,,24.663042625046632,,CETIC.br/NIC.br,2026-07-07
9226,HHU4212-%_POP-15TO24-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24 - MALE,% of individuals,ITU Households Database,2025,Brazil,BRA,Gender,15 to 24 years,Male,94.10303923799844,,CETIC.br/NIC.br,2026-07-07
9224,HHU4212-%_POP-15TO24-,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24,% of individuals,ITU Households Database,2025,Brazil,BRA,Age,15 to 24 years,,95.72569655180935,,CETIC.br/NIC.br,2026-07-07
9273,HHU4212-%_POP-BELOW15-,HH07 - Individuals who used the internet (from any location) - %_POP - BELOW15,% of individuals,ITU Households Database,2025,Brazil,BRA,Age,14 years and younger,,93.41980757125722,,CETIC.br/NIC.br,2026-07-07
9237,HHU4212-%_POP-ISCED34-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED34,% of individuals,ITU Households Database,2025,Brazil,BRA,Education,Upper secondary,,91.39250875666208,Aged 10 and older,CETIC.br/NIC.br,2026-07-07
9287,HHU4212-%_POP-PAIDEMP-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - PAIDEMP - FEMALE,% of individuals,ITU Households Database,2025,Brazil,BRA,Gender,Paid employee,Female,93.73419396765367,Aged 10 and older,CETIC.br/NIC.br,2026-07-07
9291,HHU4212-%_POP-RURAL-,HH07 - Individuals who used the internet (from any location) - %_POP - RURAL,% of individuals,ITU Households Database,2025,Brazil,BRA,Location,Rural,,76.53652112581707,Aged 10 and older,CETIC.br/NIC.br,2026-07-07
9231,HHU4212-%_POP-ISCED01-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01,% of individuals,ITU Households Database,2025,Brazil,BRA,Education,Primary or less,,57.17262401898394,Aged 10 and older,CETIC.br/NIC.br,2026-07-07
9279,HHU4212-%_POP-ABOVE74-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ABOVE74 - MALE,% of individuals,ITU Households Database,2025,Brazil,BRA,Gender,75 years and older,Male,22.150981578838667,,CETIC.br/NIC.br,2026-07-07
9275,HHU4212-%_POP-BELOW15-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - BELOW15 - MALE,% of individuals,ITU Households Database,2025,Brazil,BRA,Gender,14 years and younger,Male,94.20621372818184,,CETIC.br/NIC.br,2026-07-07
9298,HHU4212-%_POP-URBAN-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN - FEMALE,% of individuals,ITU Households Database,2025,Brazil,BRA,Gender,Urban,Female,88.10531343646412,Aged 10 and older,CETIC.br/NIC.br,2026-07-07
9296,HHU4212-%_POP-UNEMP-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - UNEMP - FEMALE,% of individuals,ITU Households Database,2025,Brazil,BRA,Gender,Unemployed,Female,95.09340269867477,Aged 10 and older,CETIC.br/NIC.br,2026-07-07
